5952,1363.443833815243
7182,1363.2805735382353
7759,1363.1469126149823
7760,1362.9219144115452
1651,1362.535373810332
936,1362.0582964170576
2192,1362.002605072932
5723,1361.6296881375254
4894,1361.4236304183255
4809,1361.2659474048457
6601,1360.8462573844706
6057,1359.98961698671
9866,1359.8697011266088
7716,1359.3573355661163
4003,1359.2513362357117
252,1359.133004362056
9872,1359.0657089428164
3425,1358.9909553799778
456,1358.956171256212
6840,1358.273188806644
5457,1358.1972526305349
1085,1357.9550097164745
592,1357.6573005019052
6208,1357.3836092490885
5467,1357.3690316689595
2750,1357.1825756209926
9912,1356.769275888616
4705,1356.6351373411853
9309,1356.2877818941183
6685,1355.6170748742118
1690,1355.5998372113527
3197,1355.3758893356546
5185,1355.21756935879
5412,1354.8059696889159
9046,1354.3420202689836
3642,1354.3282795178689
6616,1354.1596957683898
8268,1353.3594351130123
7667,1353.311467600971
4975,1353.1759210598386
2975,1353.0177257812913
7161,1352.931761910328
1059,1352.9151982298154
6029,1352.9121543287722
4074,1352.3896434139695
6399,1352.2609398759344
7733,1352.0535222128722
9539,1351.8001852049865
7348,1351.6672209981639
1400,1351.6253079190383
6218,1351.5344362784363
5826,1351.2523942489117
7795,1350.9521980265558
8734,1350.9157611570647
6986,1350.6094863234703
8552,1350.5337821079195
2617,1350.3801547325386
5082,1350.2911582175877
4950,1349.8542597726678
6319,1349.730249318362
6127,1349.3231688121643
6231,1348.6943743598424
6062,1348.5827293174173
6895,1348.5218376457378
720,1348.466717832758
6703,1347.8924888345073
3855,1347.1363700298377
732,1346.717875675345
3243,1346.7107797299927
7272,1346.0585425368201
1952,1346.0353370325984
6607,1345.949594057637
8953,1345.8982253579516
6649,1345.7772028159168
4904,1345.6485636743591
3133,1345.2789210059043
7335,1345.1779937436752
5855,1345.1291211410012
425,1344.8387709547228
6578,1344.6695042676265
4881,1344.4744940305554
8019,1344.1812948229258
2286,1343.81663125933
6161,1343.4627917699556
4798,1343.2737100968814
6125,1343.199260411845
9556,1343.127672359303
642,1342.9099450079318
9005,1342.8995455665868
6392,1342.4056691867647
6084,1341.5103139117887
6744,1341.3527961259374
9193,1341.2499612613465
9197,1341.2318996676486
4934,1340.9134897194551
2899,1340.9016515323665
7928,1340.5006140030794
476,1340.4118168475345
1783,1340.2265066176462
3066,1340.1275132576059
806,1340.0405174342748
1277,1339.985458406189
8742,1339.8091360732033
5629,1339.7665419385025
796,1339.6746105157688
3145,1339.6220775965903
9616,1339.2267869222885
4710,1338.9852408600095
2970,1338.9668770396809
9858,1338.9457322325677
8174,1338.7425389401815
8708,1338.441054994191
4983,1338.085200750316
591,1337.9190139835166
8034,1337.5411366103708
4571,1337.4726893328707
2681,1337.3793572433005
6472,1336.8748832852834
5008,1336.5202436092143
8729,1336.1847644509646
9261,1336.0029127595735
6187,1335.9581979157617
1763,1335.7302238063423
9247,1335.4350126128988
2064,1335.046805728692
6077,1334.4448918732207
4910,1334.3634603170324
8979,1334.1054155923207
969,1333.6996192959393
9626,1333.6901246974674
3956,1333.1664789141398
8253,1332.6649585804848
1128,1332.449450837652
9731,1331.970175430924
9574,1331.9419791112273
4398,1331.6450853580031
4309,1331.6152157495858
6277,1331.6092359232134
9470,1331.5067884041448
9705,1331.4432744044614
9744,1331.311009569367
5647,1330.8536022056728
8376,1330.7820745171198
8462,1330.057966859933
9941,1329.4796345274733
6881,1328.6696317120952
5027,1328.309570347989
6444,1328.0916960164875
9961,1327.9889865067391
175,1327.6543188384558
1812,1327.5958664025295
9783,1327.1711461221723
7449,1327.0679781942704
7872,1326.2350834649133
9518,1325.674946957862
3720,1325.6742056497517
6565,1325.6426505246927
5757,1325.1942239118778
4861,1324.9233831971762
7476,1324.5976572127577
7415,1324.463954353915
4470,1324.4559562366403
6716,1324.4011515233165
3614,1324.3908234357957
7662,1323.832771348533
9683,1323.6749828699853
209,1323.5547313284842
7358,1323.285066838546
2578,1323.2285943302786
3139,1323.1717284438002
1288,1323.0885025402292
2632,1322.4941018383322
8599,1321.7322226668755
1103,1321.711476969152
6561,1321.4095873410308
9816,1321.0881472653555
3228,1321.0770374483347
7063,1320.880761342663
6013,1320.373084258897
6548,1320.1746350429344
9375,1319.4169401658685
9472,1319.2640687723008
5995,1318.967995544417
2367,1318.6708901086847
1353,1317.9904465009863
8980,1317.7068311576875
4156,1317.6948902234558
9948,1317.5693291254188
817,1317.3037261867855
5127,1317.1027468106108
9980,1317.0652440337633
1136,1317.0591148494302
8943,1316.7805234313562
868,1316.6192377769958
4476,1316.2833979003276
9245,1316.1846861254198
2065,1316.1545871716492
9085,1315.9012213091044
8958,1315.2974562516165
7442,1315.2885090290276
5183,1315.1169470661987
4516,1314.753292348941
9297,1314.016468250736
9628,1313.7297714622646
192,1313.036839922781
1989,1312.2307358769892
9973,1312.2223277855242
8246,1312.2020599999844
8349,1311.435030428512
5221,1311.07258695307
8381,1310.3543363754904
8476,1310.2015524768215
6687,1310.170611183744
4502,1309.984387949827
1622,1309.6541415316324
8343,1309.465665278909
2751,1309.3458347542153
6183,1309.0468215535473
5894,1308.8830241996768
584,1308.7526169671742
5384,1307.8819869990737
9209,1307.7464303906836
5030,1307.558058641417
3944,1307.4655561107786
4668,1307.3850332145776
6677,1307.1878228628811
9965,1306.7092917468512
4697,1306.5220894531753
900,1305.9963831385633
4318,1305.6665129791188
1818,1305.5797213589335
8844,1305.2729723395319
6619,1305.2479977874182
3863,1305.0674124020677
4095,1304.7648470765328
6080,1304.4664923404212
8785,1303.8199577692733
4228,1303.09378584122
2421,1302.3032577099416
5257,1302.272308722672
560,1302.1960301595457
7468,1301.616291226859
6974,1301.1210996925633
9773,1300.5713024656875
5951,1300.3050393190913
9211,1299.8880200237738
9853,1299.845753679571
6050,1299.5809859263882
606,1299.524919483159
8269,1299.410891198331
6980,1299.2137661852535
2783,1298.9947624101858
726,1298.8542002357094
9274,1297.9425711818883
9716,1297.6206813660372
9172,1297.2354262040465
363,1296.9989017482596
9612,1296.9093477680358
8957,1296.6646519768085
6707,1296.433631032983
9027,1296.404878858678
7723,1295.7311370346827
9671,1295.1343465661057
4019,1295.0255722963445
1666,1293.8361077420057
6496,1293.2729678362327
823,1293.0335142296149
6603,1293.0221341508393
2960,1291.7888542261792
1684,1291.5611903899794
4663,1291.4492653184475
5369,1291.2799475184518
9974,1291.2057081952926
7855,1291.0861982930603
1415,1290.726342891775
4608,1290.6982427885748
9246,1290.5500835496327
4850,1290.4438328479698
8755,1289.9759196499454
6518,1289.5832080469015
3654,1288.9478615641226
4921,1288.825544852728
8254,1288.7987830800485
7245,1288.468238432793
7626,1288.0166450012855
5829,1287.2478545370213
9593,1286.9872827215477
8851,1286.8380658677802
4260,1286.7400298748503
6450,1286.6113925277225
2964,1286.3129434242178
6152,1286.289686639243
526,1286.168677967583
4974,1285.8687927237809
9140,1285.0992279290979
6073,1285.0983816627393
8526,1284.8460718475283
4840,1284.8404349239945
8358,1284.713368901714
9610,1284.6574530599833
8972,1284.302728071599
9466,1284.295508200204
3901,1283.634252965626
8970,1282.6361004940047
2647,1281.3887746492294
1451,1281.0235894455598
8524,1280.9665766643975
3817,1280.9612352506256
6663,1280.9015054726121
9457,1280.6140391808676
4261,1280.433112339971
4715,1280.4168509457363
6821,1280.2414375637347
1874,1279.4924980144713
6989,1279.265034395965
7511,1278.9766064151488
7054,1278.42822001524
5751,1278.3731761677705
8725,1278.2632848269045
5848,1278.0636377742928
1060,1277.5819613025621
7010,1277.4579960362425
8888,1277.0163679105056
9233,1277.010418313236
1428,1276.9583789529659
8117,1276.5104322669274
7043,1276.0981974830938
4779,1276.0563968800868
8239,1275.6090283082092
1546,1273.797361776892
6016,1273.4008247273023
6487,1273.1496869648308
1594,1272.4675850907063
9296,1272.4175944943208
9915,1271.8027555730014
983,1271.4667228093952
8207,1271.3026868907493
6198,1271.116023233718
4751,1270.9916011322784
3203,1270.8331374303395
4959,1270.7080396410113
4574,1270.6277077786244
203,1270.2611587367667
3019,1269.9409526903776
5516,1269.804249972853
6338,1269.7700250020873
6873,1269.3261974466132
4960,1268.737744002196
645,1268.3740250118226
6712,1268.127791783653
1528,1268.056538994702
6984,1267.693802698024
8237,1267.6295679848224
3592,1267.4969630948017
9221,1267.4312504215095
6381,1267.2781793918543
9377,1266.9952568899369
8740,1266.7042035594286
8631,1266.2501455977726
940,1266.015191842342
5611,1265.9950118380677
9268,1265.873454210876
2449,1265.7055032405224
6825,1265.293880574108
7908,1264.5135082933682
8999,1264.4164323002665
6054,1264.1560196881426
1650,1264.0900632406672
4413,1263.9106557135462
9914,1263.1526060799774
4389,1262.5043767655357
7875,1262.466978482246
4698,1262.3732020688878
6186,1261.5154829002888
9819,1261.3194214607388
5020,1261.2499506797278
934,1261.2262593097905
6826,1260.8726403784879
6212,1260.79541373068
1397,1260.5956739110293
8533,1260.1621280039058
3999,1259.5935523457515
144,1259.529859573611
9469,1259.4752530139463
9925,1259.097860654751
6259,1258.9114524088411
7100,1258.8720843751287
6358,1258.7552819985874
3767,1258.3604003381838
2072,1258.3364172945326
6499,1257.8816240682058
9668,1257.7580331385836
6071,1257.3243368647652
402,1256.6228850018558
1297,1256.1562799489445
6702,1256.1544311280818
7643,1255.452785054945
8724,1255.449185711336
9680,1254.7851492631466
6587,1254.6630835159733
9551,1254.6306997969534
6802,1254.2186073758942
2761,1253.0350906159085
4832,1252.9859038982067
7646,1252.9005977184029
9721,1252.1839877024604
3573,1251.9927418621498
6474,1251.9721692898772
771,1251.9541958808688
3498,1251.8873905317462
4511,1251.8290419862026
9096,1251.3621250787892
7132,1250.8767674977912
3472,1250.605448504698
7248,1250.3144105675601
5164,1249.8024742928083
9720,1248.9973974914974
8122,1248.5498262736107
2474,1248.4699269545652
9798,1248.4613247504535
6671,1248.4311624601241
7981,1248.3481828316717
3438,1248.2082972522378
9453,1247.7420138966322
7656,1247.5510344856318
7299,1246.9522479771585
8646,1246.6250316561284
5633,1246.1204596782154
341,1245.8379953333801
6556,1245.4725392795913
9223,1245.4080854149795
9363,1245.1064872523648
9746,1245.1059766179758
6977,1244.8529412635544
5114,1244.471099372643
3929,1244.4403741642743
196,1244.4264443798036
9433,1244.2367546981438
9880,1244.079280771983
9176,1244.06338346624
9595,1244.0260682765672
142,1243.9645377675768
6755,1243.732133104128
9113,1243.648567728794
828,1243.2986529876578
1771,1243.1272549351413
4083,1241.5120271199776
5675,1241.1962552515208
8940,1240.716068241143
4292,1240.441183561368
9398,1239.2130321731436
3065,1239.0286765408755
8528,1238.8332759260154
821,1238.4795150715731
5963,1237.8520743149643
7610,1237.8393433279991
9563,1237.671522492068
4247,1237.012491278483
3030,1236.7275504529443
8156,1236.7069181330507
8464,1236.2388597234317
7080,1235.9188291445325
8368,1235.7612459640632
9504,1235.7172537320807
6326,1235.1441993142867
4735,1234.893060064471
6692,1234.6141762487675
83,1234.370778388644
1113,1233.9477327464422
4269,1233.916563770023
8472,1233.4932064006239
7768,1233.4086573604732
7189,1232.7947911578294
9147,1231.8168874503556
6030,1231.8002358936865
1514,1231.4324618570524
5679,1231.0322642400397
6142,1230.955689805016
3788,1229.9906848022883
3451,1229.9805129524493
8657,1229.8297295085422
9850,1229.3299601941449
9338,1229.2924960496966
2965,1228.6891659710652
620,1228.2577859810726
2804,1227.7878854085147
9896,1227.7847837131098
4381,1227.5632660067329
8588,1227.5115148210705
5780,1227.408451431163
8339,1227.0025909092985
8231,1226.7176158556542
6682,1226.1057630433384
155,1225.9341564375025
5719,1225.9191941772392
9701,1225.0934124469898
9073,1224.8192802969554
9835,1224.5370800088904
8459,1224.3648901545982
7492,1224.363413808621
8577,1224.0257371431362
9780,1223.740030431898
1317,1223.4669121606023
2568,1223.4510857812024
8764,1223.3369175498462
9153,1222.3698258397587
7262,1221.7117437025631
786,1221.511273468214
3161,1221.336740156548
826,1220.7876899179987
6452,1220.5282861578144
6237,1220.1017770484698
8493,1220.0560167410588
2526,1219.1989734306928
8225,1218.668665889968
9684,1218.4657853651304
4792,1218.2672091354714
4733,1218.1561684267078
8435,1218.0308340180145
8097,1217.0761888302927
3831,1216.9521585343768
4741,1216.6704755986545
4875,1215.9293927126237
9270,1215.6635424723675
9750,1215.4204203221777
3716,1215.3780856003555
6965,1215.1592980855312
4834,1214.7454416952166
915,1214.6947576459377
7508,1214.575822153937
6260,1214.4619431806007
8216,1214.263652786014
9115,1214.2086551182633
9962,1214.0624821942383
9463,1213.4821629956552
7183,1212.955676076214
9437,1212.6209249046196
2777,1212.2489006301203
1595,1211.9514200251062
9249,1211.8547551402976
9281,1211.5001902641707
2479,1210.579296326984
9883,1210.5135599187604
6263,1210.4162175752986
4426,1209.5272829033847
9207,1209.4261126456904
562,1209.4060980435238
6747,1209.2749732056013
3949,1208.8874936065167
4835,1208.6897536173517
4005,1208.3115063262967
8355,1208.222035799272
3802,1207.9300574542203
9726,1207.7203780473292
965,1207.6868061825005
8072,1207.6744891865155
7583,1207.296852033249
9724,1207.2588881265983
6478,1207.1699456177694
2167,1206.8505413813937
2865,1206.7705117848066
8647,1205.6632919793985
3099,1205.5847639400913
4075,1205.218327499926
7905,1205.2108152400629
9913,1204.983978625926
8126,1204.9829428426783
4660,1204.7510992938742
5870,1204.3244613378508
7788,1203.9991380522422
587,1203.7048853556496
3356,1203.2474410226782
6290,1203.0597383823483
7464,1203.0352074791904
910,1202.889839516883
326,1202.775819020164
8090,1202.5163627608463
5975,1202.4801957877153
727,1202.2940379533163
621,1201.6680089705437
8600,1201.0333071514608
2823,1200.950145511793
8309,1200.6619468974
3957,1200.6289684771564
8129,1200.5637172589934
2097,1200.5575175611123
9657,1200.4648087920045
4623,1200.3723986620116
9271,1200.366248045756
1369,1200.0130628303032
7175,1199.7073395256969
7919,1199.675555146965
7806,1199.4112673112347
7435,1199.0537855251664
6865,1199.05105473152
6658,1198.9371254254038
2391,1198.7652505699702
5645,1197.9999714878695
550,1197.9950094873443
396,1197.7369082767304
7816,1197.5237586039595
9722,1196.9766104929913
156,1196.778108550671
8098,1196.660619492624
7377,1196.0924635688282
36,1195.5677796223645
5561,1195.4300601614439
8744,1195.3819807459977
9870,1194.6587044922303
9441,1193.6343175493762
7803,1193.5111754057014
3997,1193.2496035567128
5640,1193.023898002444
8759,1192.9229779270468
8104,1192.6666921777985
2281,1192.513872968016
2151,1192.3465862095832
576,1191.639070393737
1229,1190.9529763261066
7060,1190.7242211689904
8053,1190.6463198800914
8836,1190.6342631297546
3201,1190.6275428802587
7547,1190.3265884580649
6553,1190.1574775087831
1282,1190.1023452224272
6543,1190.0212407374738
7740,1189.522824095299
2475,1189.1836649148465
1894,1189.1503484987286
6451,1189.1003855928357
9926,1188.6702806888563
2311,1187.6483748781677
7300,1187.0304813095115
9833,1186.9655112119083
6181,1186.911324788553
3624,1186.7000983617484
2808,1186.638813316235
5074,1186.621100427855
6655,1186.012059288977
9031,1185.89637324497
8911,1185.723957633233
9667,1185.4880992728715
131,1185.3479205499523
9525,1185.3324139407075
7353,1184.9401577621682
5138,1184.4755935767103
3211,1184.3280235706163
2377,1184.2161586911284
9592,1183.4231915524404
4096,1183.1184251410443
7764,1183.0929861456377
8680,1182.8565047651505
3308,1182.8230790395464
7104,1181.6904479854306
1323,1181.6458723476565
4598,1180.920690325892
6249,1180.8961816949343
7252,1180.774668857883
9243,1180.606942028868
7563,1180.3128788373865
9869,1180.1548646357717
5661,1180.010042054532
8227,1179.5582959312794
8548,1179.1607970221269
6184,1179.116858112176
9083,1178.8588272154661
8488,1178.7672502309597
6783,1178.5573859824638
7466,1178.0925567882766
4164,1177.9831510163597
9519,1177.942967981546
358,1177.844244982769
2172,1177.203599534057
1619,1177.1912663760716
8780,1175.5664210861894
9939,1175.5565315446331
1667,1175.45521268304
9638,1174.83009307637
9646,1174.650185489156
4172,1174.1505715023943
5643,1173.6484660060232
2,1173.5630492354505
9434,1173.055233901094
8477,1172.2235305362271
6365,1172.1722110514634
3668,1172.166347504386
7405,1171.4741557799853
6878,1171.4449171300496
8424,1171.009490838422
8419,1170.9624899379064
3738,1170.7012556400098
7198,1170.63243028256
9933,1170.3151146924417
2047,1169.946509744758
9615,1169.5497732411436
114,1169.2236485036865
5151,1169.0295665636972
8123,1169.0011452049123
1047,1168.9858599865279
6023,1168.8617310939262
6097,1168.295835554239
4545,1167.2619913218575
6397,1167.1963604355838
764,1167.1064119094017
3256,1166.9427700327217
6705,1166.0974841797383
5543,1166.035200146158
7960,1165.9807522625165
7375,1165.9357079856934
9767,1165.4770813255416
7338,1165.329443135703
2284,1165.3290791195025
8280,1165.2397813216337
7093,1165.1357136780548
6604,1164.678692462896
3601,1164.6216753719198
4806,1164.344036142893
77,1163.9968001287793
8971,1163.7848753894632
4968,1163.6390725316974
951,1163.515432635955
6209,1163.3521797851138
5045,1163.3490944568007
1980,1163.1678897654458
1620,1162.45787924716
7993,1162.026585328474
3859,1161.376269442371
79,1161.2200065347758
3428,1160.693393650016
6870,1160.4031913028218
9584,1159.870442457392
9082,1159.4843980518829
6516,1158.8349426478842
7752,1158.7643576393655
9225,1158.6638233344136
8896,1158.1794609676876
7894,1157.8974515365294
7517,1157.128138131665
9228,1157.080873276115
3912,1156.8639618913976
4153,1156.8475526741522
8449,1156.8126634042414
8,1156.3094093305556
8650,1156.119166221975
9369,1155.5995721268623
2789,1155.5514240098717
8344,1155.5298092683229
6370,1155.5033900933918
7136,1155.0473098416505
3886,1154.9412395737872
6350,1154.7420405286352
3329,1154.6961530784445
9117,1154.2582240272461
9054,1154.1696031691365
4120,1154.0854996093115
967,1153.9499941148467
6629,1153.0442967315403
7251,1152.975234022741
9889,1152.9348367433954
4025,1152.601996579541
6312,1152.558114872969
2349,1152.5056219232288
7502,1152.3664472404996
8879,1151.6931075291689
8663,1151.4047056726433
6555,1151.2485088557917
1998,1151.1301349303544
8549,1151.0926075917005
8850,1150.9593932530786
9119,1150.7903606521866
9321,1150.5584032981462
1359,1150.2934348901347
6917,1149.7135638602747
65,1149.2914559396138
7235,1148.6930977462791
5096,1147.9346122394525
6585,1147.8187768241355
5987,1147.7786156024163
6868,1147.289227216684
4069,1147.1255287698875
2712,1146.8700597591646
222,1146.3646052022018
9591,1145.763954793577
4632,1145.5961373326456
9129,1144.6124374369454
5921,1144.5645577300913
585,1144.5329468613895
5773,1143.784479217357
625,1143.717246697061
6859,1143.4766652977128
9055,1143.4215442280777
6944,1143.0621831307938
5482,1143.0122156056407
8903,1140.3968801755339
8200,1139.6891190761417
9448,1138.9203768692253
6409,1138.790178261585
7313,1138.713937233414
8829,1138.6388183411098
8660,1138.4620619675738
6313,1138.2200160076497
62,1136.8061107594551
8040,1136.5620568778684
7186,1136.4867987663208
6395,1136.339060651707
3961,1135.3604281440985
6994,1135.0470927629447
7050,1135.0223613714782
1967,1134.951523617789
6688,1134.5877963171833
3959,1134.5062817217831
9907,1133.9638333904481
7813,1133.7127156346544
6848,1133.7047875115181
1260,1133.3175760973295
6215,1133.2883873226224
1180,1132.9076855233573
8282,1131.774867153891
4304,1131.5031674467182
5739,1131.3144799039903
9561,1131.084739152421
2134,1130.9610904236865
8482,1130.916377285304
8484,1130.2525641810394
6171,1130.0215834101082
7527,1129.383249823975
8144,1129.0614666085798
5706,1128.9504173506255
6155,1128.6362520035636
3265,1128.0511045688188
7952,1127.2424004925142
9730,1127.0404370506358
3009,1126.186240843009
8564,1126.140252335541
4990,1125.631642561673
4364,1125.3550492860743
6816,1124.8499186149559
4129,1124.5197372285097
34,1124.1256892818694
1837,1123.423823367875
9036,1122.9714607805872
5046,1122.450617304934
9940,1122.3949405911333
169,1121.5743666182852
9838,1121.0944643131293
8377,1120.486900144852
4512,1120.4018543391194
5245,1120.2229345908136
6932,1119.9551450017454
8993,1119.4225354577156
9159,1119.3290553474153
8544,1119.2697820336853
9468,1119.1068823230084
2782,1119.021178320462
8141,1118.8985392840038
7615,1118.8020365866698
2310,1118.634602967054
1566,1118.6034591904058
3217,1118.4611412140662
9086,1118.1139125526554
3609,1117.944199719659
9143,1117.8754669408697
9975,1117.7438283179436
3729,1117.2865644323485
8050,1117.0140437055254
1712,1116.569290984456
2720,1116.3974962614266
2943,1116.1025898798462
7057,1115.9442637582943
8545,1115.7436357772513
882,1114.8596615318488
2126,1112.9943255037717
6764,1112.936264288616
3791,1112.5737686103305
7477,1111.954834790355
1272,1110.5193215111558
3880,1109.8472642522945
6770,1109.3224668604137
7570,1109.1650492969668
2810,1109.0342094822574
9647,1108.737037366539
4456,1108.5190951964746
9427,1108.435726413627
6256,1107.9409931167208
9090,1107.9226581792168
5553,1107.4361462715872
2303,1107.3376258442222
9981,1107.2188493598585
473,1106.7705897947394
4890,1106.690466199215
9410,1105.71892293522
8423,1105.6115668408167
938,1105.4367830966453
9347,1105.3071485722899
3684,1104.9906051279183
7720,1104.4954753578531
217,1104.184016681583
2672,1104.0601112106178
398,1104.0275865095566
2606,1103.1646345423396
4303,1102.7166088944791
3740,1101.8374377256803
451,1101.7870906251467
2127,1101.241726798081
4039,1100.7193943962532
832,1100.5149045862136
6490,1100.4013347136665
7386,1100.041816096917
8499,1099.8567143302869
7026,1099.7554232207713
8946,1099.5174487524228
7018,1099.4175383919007
1052,1099.4076762314219
8625,1099.2653022458953
5428,1098.5845884474998
769,1097.7405343071114
9580,1096.563198298603
5112,1096.540228086465
2175,1096.44454842373
1722,1096.3723343228246
7812,1096.0630014956032
9800,1095.9760745492092
4569,1095.7283803948137
6241,1095.6616735522161
2469,1095.559247630995
5833,1095.4074698552843
6067,1095.263597769718
8370,1095.1952340726018
2872,1095.1698390355332
4015,1095.1681729593959
4229,1094.7284534055436
7465,1094.701163856542
7436,1094.2184030712433
8182,1094.1952844601435
4956,1092.640493769266
1390,1092.409839024244
334,1092.3359253575195
9832,1091.1796847527364
8341,1090.9075526309898
6000,1090.4199340489358
7539,1090.2026980098121
7983,1090.1792444038815
7249,1090.0359232499559
9429,1089.959336514208
7710,1089.8637998578617
8981,1089.794796404131
9929,1088.9908329086306
9418,1088.8384475971704
5236,1087.976008355172
4678,1087.8746532083812
6948,1087.455226259532
5071,1087.1020359206848
6051,1087.049635719698
7138,1086.2883717739965
3663,1086.1945908768714
9294,1086.1742014082627
3681,1085.8390551193174
8116,1085.669727595557
4116,1085.3388993711321
9501,1084.7728111428503
5187,1084.27551555238
9814,1084.0250631196336
2683,1083.986545675105
7832,1083.7436347469813
9436,1083.5643430152923
4450,1083.3211038441846
1592,1082.5379960599116
6185,1082.4433839645494
6136,1081.113134711857
503,1080.670293396138
3369,1080.6210625669796
5009,1080.15440992032
6328,1080.1520052346477
8638,1079.8547976910568
7162,1079.4453768588935
2746,1079.1485169694372
1439,1079.140224749163
1032,1078.8643603963458
3093,1078.8026767504577
8115,1078.7959031644705
9577,1078.7777285734453
5623,1078.4811469413805
8456,1078.3543280196632
6270,1078.073445159883
8800,1077.5443893291642
9742,1077.3121905648254
4205,1076.7576533521565
7111,1076.7566279364844
1701,1076.5127925972527
4135,1076.2651148088569
8324,1076.2284892529294
9445,1076.0673072613672
2565,1075.8331852400188
4732,1075.5635398684794
3493,1075.3981104113068
5774,1074.9315175588304
6109,1074.801454708665
6497,1074.5338892645068
2635,1074.391026014873
466,1074.179688669944
748,1074.1577790749177
9088,1074.0826998955054
6220,1073.5357441832728
6813,1073.4071430030363
7591,1073.1156233100044
7424,1073.0441316564363
7945,1072.0407782999255
9099,1071.93897462207
3237,1071.7614779182127
9348,1071.0704139804905
9558,1070.6171317414612
8969,1070.6078366313982
7092,1070.3824426856202
9,1070.017115567279
9515,1068.12020162796
3575,1067.774562800886
7494,1067.5120847023732
744,1067.4797928440287
6558,1067.4378717037994
5521,1067.1660297822013
9898,1067.0770215708535
8793,1067.0614626361992
9112,1066.676066624996
8075,1066.313136628853
9846,1065.748853335678
7600,1065.4542444271085
3842,1065.1394380974468
9391,1064.595312294022
8894,1064.0975509738414
4264,1064.0452346179566
8741,1063.7206770768853
7698,1063.2361151892576
7007,1063.0028596319473
3490,1062.9268859152032
8185,1062.5733871953037
9102,1062.1794690117924
5399,1061.8385089533206
3775,1061.668279824349
5798,1061.616231119727
5794,1061.2647691627535
6863,1061.0237026172497
4429,1060.9452536986
9239,1060.7737174391723
3404,1060.6582713730297
3483,1060.6547034348348
4789,1060.4142506258934
7270,1060.0914550504756
5346,1060.07003558924
4604,1059.72401153749
7757,1059.282484120175
8481,1059.2036223480131
449,1058.6156729245688
8956,1058.5947310844313
5017,1058.2772457494866
2860,1058.118992374322
4117,1058.0212795429081
5070,1057.9444843206174
7455,1057.688176089299
8617,1057.5574947103942
5173,1057.20439142165
5811,1057.171730905046
1634,1057.0519448499278
8049,1057.006351042599
9006,1056.823584651096
4437,1055.6711448500237
5153,1055.6161339479945
8480,1055.3288759831512
8589,1055.090309031812
8892,1054.430543254621
3004,1052.7758012402558
7609,1052.5584889684085
6018,1052.5095699746837
6327,1052.4223343662352
7602,1052.3981406125938
7622,1050.396319812954
2282,1050.1920858064934
6359,1049.8482088808512
2111,1049.8376489151508
7453,1049.257409588343
7184,1048.388615759575
1271,1048.0426043143677
4045,1047.3991569143247
8479,1046.6644814247381
8260,1046.5548938983898
9260,1046.043837161498
4058,1045.962186665698
9738,1045.8272501885979
7542,1045.4832857569154
9180,1045.3866758358838
8113,1045.3435782307658
6253,1044.3993631076953
7690,1044.2629841899645
8421,1043.771804245837
3893,1043.310438105781
6363,1043.2758529577852
2223,1043.1717954303833
7407,1042.7369953032446
6146,1042.6356099625755
1775,1042.4284450684024
8102,1042.2576209228487
6522,1042.1857164829232
4706,1042.1467816226311
9972,1042.1088286761353
413,1041.7092096715035
3294,1041.0917731757745
7243,1040.429533995453
1131,1040.4059484753493
7254,1039.99882192933
8877,1039.5728950772473
3953,1039.5238053780035
3549,1039.395309923301
8618,1038.5654863244395
7580,1038.3635798813289
439,1038.2455691420191
1339,1038.2434266481482
6251,1037.2890215202199
8491,1037.2198709423462
8315,1036.6931227239859
8467,1036.4116436370018
4977,1036.289038409848
9423,1036.190280654748
2029,1036.0415917201167
8016,1035.392498020802
8889,1035.2164584854813
3934,1035.1814185337769
9636,1035.022997984279
5902,1034.9715862408264
5363,1034.5913657427109
1104,1034.5497640015403
8181,1034.3787404809934
3403,1034.216365092503
6056,1034.2061761929506
8807,1034.146979179642
41,1033.8568270668322
3643,1033.6079651091238
6121,1033.0003471022428
3311,1032.3969057738968
8118,1032.1147551071283
1671,1032.006498504759
2601,1031.3810750835426
8968,1031.3800555178632
3653,1031.3011960257259
3167,1031.0834853044425
3962,1030.7051629789678
8340,1030.3937965811085
2543,1029.4108229394199
5823,1029.0347262994624
4291,1028.8449709933245
6941,1028.7880726978087
8073,1028.7048636575469
7546,1028.4808877234016
2323,1028.382631023282
8525,1028.2812560761085
7211,1028.1485931457823
1078,1027.8403341819665
8557,1027.7411361639374
9552,1026.9577498535136
2393,1026.9340288745761
6936,1026.714909084174
8382,1026.1189794800541
4415,1026.027150362708
3245,1025.805082128283
6006,1025.6585518499587
6242,1025.5732788833468
9739,1025.1862737383149
313,1023.6029477803662
7094,1023.1980509499027
7447,1023.0031123649843
4813,1021.594219062291
6320,1021.3939534012529
8030,1020.1965988181307
8111,1020.1663874617977
4068,1019.8810267380504
8842,1019.2550870959985
1621,1018.9476237420847
6879,1018.861922007253
6579,1018.5813474197405
8178,1018.1703557421424
3434,1017.1215715813788
7293,1016.8010836725932
9546,1016.4753047975479
6045,1015.8720094855519
4104,1015.5472123004166
834,1015.0274419411049
6149,1014.493658066182
8196,1013.2086351957364
6907,1013.0686937226802
6317,1012.5899458405885
3128,1012.356508254788
3909,1012.1725590206831
1637,1011.4872970836008
1094,1011.2065079121696
7537,1010.7256380877509
4758,1010.6989134751644
2133,1010.6849300613508
