word_length,word1,word2,cos_dist,edit_dist
3,air,san,0.9974515041,3.0
3,air,red,0.9962248492,3.0
3,air,jpg,1.0000900542,3.0
3,air,non,1.0137302135,3.0
3,air,act,1.0010741124,2.0
3,air,run,1.0064542385,3.0
3,air,per,1.0180127048,2.0
3,air,how,0.9959586603,3.0
3,air,few,1.0070889248,3.0
3,air,sea,1.0142983755,3.0
3,air,big,0.9948457246,2.0
3,air,los,0.9967052623,3.0
3,air,car,0.9971683868,2.0
3,air,van,1.0030244159,3.0
3,air,bay,1.0013934667,3.0
3,air,low,0.9743869478,3.0
3,air,ten,1.0251514547,3.0
3,air,get,1.0000586193,3.0
3,air,lee,1.0044076404,3.0
3,air,don,1.0069826406,3.0
3,air,via,1.0005376305,2.0
3,air,sir,0.9966721908,1.0
3,air,mid,0.9892041202,2.0
3,air,iii,1.0205262645,2.0
3,air,bar,0.9989549547,2.0
3,air,com,0.9996126605,3.0
3,air,our,1.0013904054,2.0
3,air,saw,1.0202737825,3.0
3,air,put,1.006463702,3.0
3,air,too,0.9953749017,3.0
3,air,far,1.0108862834,2.0
3,air,hit,1.0067977795,2.0
3,air,tom,1.0120095187,3.0
3,air,joe,1.0091842894,3.0
3,air,met,1.0095750595,3.0
3,air,key,1.0089662061,3.0
3,air,god,0.9992722947,3.0
3,air,del,0.9876091697,3.0
3,air,era,1.0024109628,3.0
3,air,ice,0.9843978037,3.0
3,air,ran,0.9824633587,3.0
3,air,sun,0.9879490178,3.0
3,air,oil,1.0118464708,2.0
3,air,von,0.9995971926,3.0
3,air,pre,1.0066125357,3.0
3,air,pro,0.9910491701,3.0
3,air,hot,0.9897277385,3.0
3,air,got,1.0035557771,3.0
3,air,des,1.0034108301,3.0
3,air,pop,1.0055131015,3.0
3,air,bbc,1.0011161557,3.0
3,air,der,1.0011158356,2.0
3,air,usa,1.012190604,3.0
3,air,boy,1.0013456458,3.0
3,air,vol,0.9916923043,3.0
3,air,bob,1.0132084743,3.0
3,air,cut,1.0010804922,3.0
3,air,jim,1.0082230756,2.0
3,air,map,1.0285688168,3.0
3,air,box,0.9969983491,3.0
3,air,ray,1.019500257,3.0
3,air,inc,0.9997061138,3.0
3,air,gun,0.9825963257,3.0
3,air,ret,1.0045699402,3.0
3,air,kim,1.0110302447,2.0
3,air,bus,1.006951376,3.0
3,air,die,0.9994904236,2.0
3,air,ben,1.013679479,3.0
3,air,sex,1.0024036599,3.0
3,air,gas,0.9568305328,3.0
3,air,yet,0.9929964276,3.0
3,air,jan,1.008321453,3.0
3,air,web,0.9968330136,3.0
3,air,fox,1.0044680329,3.0
3,air,sam,0.9909790462,3.0
3,air,let,1.001333466,3.0
3,air,pay,1.0036475356,3.0
3,air,job,1.0051068074,3.0
3,air,ali,1.0003105278,2.0
3,air,bad,0.9936141738,3.0
3,air,max,0.9953096079,3.0
3,air,tax,1.006618405,3.0
3,air,les,0.9996044583,3.0
3,air,nfl,0.9953946549,3.0
3,air,dan,0.9975813496,3.0
3,air,say,0.9901549986,3.0
3,air,ltd,0.9946612153,3.0
3,air,mrs,0.9994239632,3.0
3,air,tim,1.0082002945,2.0
3,air,etc,1.0107320056,3.0
3,air,sri,0.996788112,3.0
3,air,eye,1.0023618551,3.0
3,air,pts,0.9976827411,3.0
3,air,mar,1.0184810496,2.0
3,air,www,1.0001299746,3.0
3,air,nhl,0.9986826778,3.0
3,air,why,0.989968704,3.0
3,air,dvd,0.996739927,3.0
3,air,sub,1.013534778,3.0
3,air,sky,0.9505797693,3.0
3,air,alt,0.9989404145,2.0
3,air,dog,1.0113850846,3.0
3,air,las,0.981767266,3.0
3,air,aid,1.0522962653,1.0
3,air,pan,0.9930823217,3.0
3,air,lot,0.9862511681,3.0
3,air,leg,1.002648824,3.0
3,air,abc,0.9905519197,2.0
3,air,und,1.0013635986,3.0
3,air,dam,1.0017891178,3.0
3,air,mix,0.9989972458,2.0
3,air,org,1.0034838364,3.0
3,air,rio,1.0000255962,2.0
3,air,net,1.0006695624,3.0
3,air,ian,1.0010137968,3.0
3,air,roy,1.0052374889,3.0
3,air,ann,0.9981594073,2.0
3,air,yes,1.0013202856,3.0
3,air,arm,0.9923006496,2.0
3,air,try,0.9981634159,3.0
3,air,nov,1.0136184992,3.0
3,air,row,1.0036606259,3.0
3,air,bit,1.0174500236,2.0
3,air,hip,0.9943977554,2.0
3,air,ken,1.005361817,3.0
3,air,gay,1.0016804882,3.0
3,air,guy,1.0079454013,3.0
3,air,ceo,1.0142795353,3.0
3,air,nba,1.0078083281,3.0
3,air,dry,0.9765589827,3.0
3,air,cbs,0.9870683243,3.0
3,air,fan,0.9481877412999999,3.0
3,air,nor,0.9902409285,2.0
3,air,cat,1.0114103664,3.0
3,air,jay,0.9954761804,3.0
3,air,min,1.0110358389,2.0
3,air,tie,0.9898338723,2.0
3,air,fly,0.931104232,3.0
3,air,hop,0.9933496323,3.0
3,air,nbc,0.9796339994,3.0
3,air,lap,0.9925150233,3.0
3,air,ref,0.9933447817,3.0
3,air,oak,0.8331197978,3.0
3,air,svg,0.9874877834,3.0
3,air,jun,0.9935071079,3.0
3,air,ron,1.0091752148,3.0
3,air,raf,0.9929582759,3.0
3,air,dna,0.9982762071,3.0
3,air,oct,1.0081344327,3.0
3,air,mac,0.9816713693,3.0
3,air,sur,0.995874408,2.0
3,air,dec,1.0133084962,3.0
3,air,duo,1.0048800554,3.0
3,air,são,1.000678852,3.0
3,air,jon,1.0142060849,3.0
3,air,han,1.0067478052,3.0
3,air,ago,1.0169412218,2.0
3,air,pos,1.0031248488,3.0
3,air,ban,1.0139941469,3.0
3,air,leo,0.9987964925,3.0
3,air,rob,1.0065832851,3.0
3,air,tag,0.9949474688,3.0
3,air,feb,1.0102109228,3.0
3,air,pat,1.0108669257,3.0
3,air,ibn,0.9888042018,3.0
3,air,ill,0.9948457082,3.0
3,air,ted,1.0090256913,3.0
3,air,den,1.0067070311,3.0
3,air,abu,0.9956422229,2.0
3,air,gap,0.9743283277,3.0
3,air,buy,0.9825994228,3.0
3,air,cap,0.9672697798,3.0
3,air,apr,1.0091553442,1.0
3,air,lay,1.0264819455,3.0
3,air,rev,1.0147424069,3.0
3,air,liu,0.998647794,2.0
3,air,fee,1.0014731402,3.0
3,air,bin,0.9884697018,2.0
3,air,aug,1.0117241949,2.0
3,air,jin,1.0041982315,2.0
3,air,gen,0.9137641556,3.0
3,air,add,1.0178957538,2.0
3,air,bed,0.9834071327,3.0
3,air,fun,0.9971771259,3.0
3,air,phd,0.9973483969,3.0
3,air,das,1.0033349016,3.0
3,air,chi,1.0161851545,3.0
3,air,sep,1.0108196896,3.0
3,air,ram,0.9948984424,3.0
3,air,née,0.9913495707,3.0
3,air,fit,0.9783750717,2.0
3,air,col,0.9493596291,3.0
3,air,hat,1.0061681277,3.0
3,air,afc,0.9987362007,2.0
3,air,lab,1.0082256835,3.0
3,air,aim,0.9196688081,1.0
3,air,dnf,1.0158519278,3.0
3,air,bid,0.9948071178,2.0
3,air,sox,0.9998513873,3.0
3,air,utc,1.0380354724,3.0
3,air,raw,0.9937025039,3.0
3,air,tea,1.0077710332,3.0
3,air,kid,0.9986725989,2.0
3,air,vii,1.0519529834,2.0
3,air,inn,1.0051910339,3.0
3,air,tko,1.0004653091,3.0
3,air,png,0.9992094697,3.0
3,air,pen,1.0002680275,3.0
3,air,sat,1.0175763187,3.0
3,air,amy,1.0093840661,2.0
3,air,ski,1.0009428817,3.0
3,air,lie,1.0088103134,2.0
3,air,mtv,0.9917000146,3.0
3,air,pit,0.9924630957,2.0
3,air,con,0.9966036066,3.0
3,air,eve,1.016258498,3.0
3,air,rpm,0.9650338315,3.0
3,air,jet,0.7174899185,3.0
3,air,arc,0.9932402428,2.0
3,air,bat,1.0179182679,3.0
3,air,joy,0.9753356333,3.0
3,air,neo,0.9876922905,3.0
3,air,dos,1.0207405358,3.0
3,air,uss,1.0298804041,3.0
3,air,cox,1.0001014326,3.0
3,air,jul,1.0002470492,3.0
3,air,ana,0.9936639801,2.0
3,air,sum,1.0074585261,3.0
3,air,afl,1.0064489347,2.0
3,air,ufc,1.0075997315,3.0
3,air,est,0.9993628185,3.0
3,air,mhz,1.0024382871,3.0
3,air,mlb,1.0062550335,3.0
3,air,mad,1.0146764337,3.0
3,air,ask,0.9952803,2.0
3,air,def,1.0134976536,3.0
3,air,bce,1.0144350478,3.0
3,air,egg,1.0079822837,3.0
3,air,hms,0.9875040251,3.0
3,air,dem,1.0030969356,3.0
3,air,rep,1.0104571216,3.0
3,air,eat,1.0045011205,3.0
3,air,dns,1.004737612,3.0
3,air,dnq,1.0000330237,3.0
3,air,nsw,0.9976599525,3.0
3,air,tip,1.0088525231,2.0
3,air,itf,1.0089599732,3.0
3,air,eds,0.998449972,3.0
3,air,cdp,0.9996044039,3.0
3,you,law,0.9868983981,3.0
3,you,man,1.0576962527,3.0
3,you,win,1.0026604968,3.0
3,you,san,0.9992789107,3.0
3,you,red,1.0436929012,3.0
3,you,jpg,1.0015714875,3.0
3,you,non,1.0057299276,2.0
3,you,act,1.0073251898,3.0
3,you,run,1.0103977908,3.0
3,you,per,1.0049858435,3.0
3,you,how,0.6637345518,2.0
3,you,few,0.9876125245,3.0
3,you,sea,1.0019963249,3.0
3,you,big,0.9750361281,3.0
3,you,los,1.0184753843,2.0
3,you,car,0.9901506946,3.0
3,you,van,1.0011717333,3.0
3,you,bay,1.0044068921,3.0
3,you,low,0.9956964727,2.0
3,you,ten,0.9721902401,3.0
3,you,get,0.5457162555,3.0
3,you,lee,1.0224680274,3.0
3,you,don,0.24939763510000001,2.0
3,you,via,1.026453384,3.0
3,you,sir,0.9966594981,3.0
3,you,mid,1.0187805109,3.0
3,you,iii,0.9958166494,3.0
3,you,bar,1.0034374643,3.0
3,you,com,0.9996270847,2.0
3,you,our,0.720483913,2.0
3,you,saw,0.9516623769,3.0
3,you,put,0.8821061206,3.0
3,you,too,0.6398501624999999,2.0
3,you,far,0.9071123197,3.0
3,you,hit,0.9455479927,3.0
3,you,tom,1.052125444,2.0
3,you,joe,0.9951318038,2.0
3,you,met,0.9778894264,3.0
3,you,key,1.0311762791,3.0
3,you,god,1.0369946669,2.0
3,you,del,1.0042964098,3.0
3,you,era,1.0079346608,3.0
3,you,ice,1.0103067119,3.0
3,you,ran,1.0213061828,3.0
3,you,sun,1.0057540648,3.0
3,you,oil,0.9926666019,3.0
3,you,von,0.9574927262,2.0
3,you,pre,1.0427333842,3.0
3,you,pro,0.9861518511,3.0
3,you,hot,1.031982779,2.0
3,you,got,0.39343499400000004,2.0
3,you,des,1.0133205019,3.0
3,you,pop,0.9703211825,2.0
3,you,bbc,0.9955821014,3.0
3,you,der,1.0101491983,3.0
3,you,usa,1.0302696145,3.0
3,you,boy,1.0113058082,2.0
3,you,vol,1.0096363249,2.0
3,you,bob,0.9977539765,2.0
3,you,cut,0.9926749813,3.0
3,you,jim,1.0239374592,3.0
3,you,map,0.9784042889,3.0
3,you,box,1.0357455991,2.0
3,you,ray,0.9896368065,3.0
3,you,inc,0.9918521794,3.0
3,you,gun,0.9854548358,3.0
3,you,ret,0.9921350582,3.0
3,you,kim,1.0231438058,3.0
3,you,bus,0.9968979836,3.0
3,you,die,0.9721299017,3.0
3,you,ben,1.0201273342,3.0
3,you,sex,1.0542345646,3.0
3,you,gas,0.9931685914,3.0
3,you,yet,0.8571915769,2.0
3,you,jan,1.0117779489,3.0
3,you,web,0.9912357161,3.0
3,you,fox,1.0290416147,2.0
3,you,sam,1.0011855015,3.0
3,you,let,0.4800353814,3.0
3,you,pay,0.9730356885,3.0
3,you,job,0.9790726772,2.0
3,you,ali,0.9540865118,3.0
3,you,bad,0.770786193,3.0
3,you,max,1.02659852,3.0
3,you,tax,1.021459606,3.0
3,you,les,0.999890097,3.0
3,you,nfl,0.9784662632,3.0
3,you,dan,1.0020103595,3.0
3,you,say,0.25272947189999995,3.0
3,you,ltd,0.9925298317,3.0
3,you,mrs,1.0797400787,3.0
3,you,tim,1.0177099738,3.0
3,you,etc,0.9947504644,3.0
3,you,sri,0.9900711817,3.0
3,you,eye,0.9974833746,3.0
3,you,pts,0.9666251556,3.0
3,you,mar,0.9899949073,3.0
3,you,www,1.0026270462,3.0
3,you,nhl,1.0032537839,3.0
3,you,why,0.387091885,3.0
3,you,dvd,1.0150297192,3.0
3,you,sub,0.995630439,3.0
3,you,sky,1.0023283765,3.0
3,you,alt,0.9773401537999999,3.0
3,you,dog,1.0202580476,2.0
3,you,las,1.0060179643,3.0
3,you,aid,1.0319560109,3.0
3,you,pan,0.9898535803,3.0
3,you,lot,0.6875506273,2.0
3,you,leg,0.9900923661,3.0
3,you,abc,1.0018477182,3.0
3,you,und,1.005936536,3.0
3,you,dam,0.9982969661,3.0
3,you,mix,0.9912610467,3.0
3,you,org,1.0158122459,3.0
3,you,rio,0.9940249472,3.0
3,you,net,1.0311992697,3.0
3,you,ian,1.0455544126,3.0
3,you,roy,1.0063470416,2.0
3,you,ann,1.0383990161,3.0
3,you,yes,0.8347277122,2.0
3,you,arm,0.9978556793,3.0
3,you,try,0.8733046986,3.0
3,you,nov,0.9962511143,2.0
3,you,row,0.990550147,2.0
3,you,bit,0.9426446371,3.0
3,you,hip,1.069277975,3.0
3,you,ken,1.0110915788,3.0
3,you,gay,1.0614955867,3.0
3,you,guy,0.8672606839,3.0
3,you,ceo,1.0010017824,3.0
3,you,nba,1.0070451759,3.0
3,you,dry,0.9864308505,3.0
3,you,cbs,1.0172090618,3.0
3,you,fan,0.9534221195,3.0
3,you,nor,0.9249412357,2.0
3,you,cat,1.0298237371,3.0
3,you,jay,0.9731940468,3.0
3,you,min,1.0298784395,3.0
3,you,tie,1.0162521946,3.0
3,you,fly,0.9201440126,3.0
3,you,hop,1.0723730161,2.0
3,you,nbc,1.0204358814,3.0
3,you,lap,1.0169855482,3.0
3,you,ref,0.9696096725,3.0
3,you,oak,1.004164856,3.0
3,you,svg,1.0079810243,3.0
3,you,jun,1.0126573677,3.0
3,you,ron,0.9949105583,2.0
3,you,raf,1.0199218454,3.0
3,you,dna,0.9799726698,3.0
3,you,oct,1.0002231585,3.0
3,you,mac,0.9803305527,3.0
3,you,sur,1.008226071,3.0
3,you,dec,0.9952871249,3.0
3,you,duo,1.0870995089,3.0
3,you,são,1.0109980042,3.0
3,you,jon,1.0046779253,2.0
3,you,han,0.991149587,3.0
3,you,ago,0.9882036409,3.0
3,you,pos,1.0031536566,2.0
3,you,ban,1.0004749111,3.0
3,you,leo,1.0160117163,3.0
3,you,rob,1.0308566132,2.0
3,you,tag,1.0028629485,3.0
3,you,feb,0.9996325257,3.0
3,you,pat,1.0504479545,3.0
3,you,ibn,0.9686370042,3.0
3,you,ill,1.0577799238,3.0
3,you,ted,0.9846279461,3.0
3,you,den,0.990821489,3.0
3,you,abu,0.9693154185,2.0
3,you,gap,0.9911352352,3.0
3,you,buy,0.8845783067,3.0
3,you,cap,1.0256964805,3.0
3,you,apr,1.003925643,3.0
3,you,lay,0.8882940372,3.0
3,you,rev,0.9967998474,3.0
3,you,liu,0.9615984057,2.0
3,you,fee,1.0084210538,3.0
3,you,bin,0.9778209679,3.0
3,you,aug,1.0050953776,3.0
3,you,jin,1.0241991187,3.0
3,you,gen,1.0018853108,3.0
3,you,add,0.9437683705,3.0
3,you,bed,0.9541270114,3.0
3,you,fun,0.6781403433,3.0
3,you,phd,1.0081013168,3.0
3,you,das,1.0124937011,3.0
3,you,chi,0.991769997,3.0
3,you,sep,1.0037284936,3.0
3,you,ram,1.0092463163,3.0
3,you,née,1.0191940392,3.0
3,you,fit,0.883477893,3.0
3,you,col,0.9886777195,2.0
3,you,hat,0.9904647294,3.0
3,you,afc,0.9827855143,3.0
3,you,lab,1.0208099014,3.0
3,you,aim,1.0035517151,3.0
3,you,dnf,1.0088814291,3.0
3,you,bid,1.0042211527,3.0
3,you,sox,1.0358949109,2.0
3,you,utc,0.9813552838,3.0
3,you,raw,0.9945961996,3.0
3,you,tea,0.9957413477,3.0
3,you,kid,0.9720329326,3.0
3,you,vii,1.0051167461,3.0
3,you,inn,1.0178925166,3.0
3,you,tko,1.0060199286,3.0
3,you,png,1.0004652185,3.0
3,you,pen,0.9926277531,3.0
3,you,sat,0.9728170674,3.0
3,you,amy,0.9830564652,3.0
3,you,ski,0.9857372794,3.0
3,you,lie,0.9044259864,3.0
3,you,mtv,0.9950536861,3.0
3,you,pit,1.0128158656,3.0
3,you,con,0.9789193669,2.0
3,you,eve,1.042712485,3.0
3,you,rpm,1.0262895677,3.0
3,you,jet,0.9883603976,3.0
3,you,arc,1.0369309967,3.0
3,you,bat,1.0343357653,3.0
3,you,joy,0.8130116293,2.0
3,you,neo,1.0571688558,3.0
3,you,dos,0.9909676935,2.0
3,you,uss,1.0028698541,3.0
3,you,cox,1.0383466977,2.0
3,you,jul,1.0049698791,3.0
3,you,ana,1.0127703086,3.0
3,you,sum,1.0516670734,3.0
3,you,afl,1.0200202683,3.0
3,you,ufc,1.0330261072,3.0
3,you,est,0.962678789,3.0
3,you,mhz,0.9947778381,3.0
3,you,mlb,1.0252199971,3.0
3,you,mad,0.8739094622,3.0
3,you,ask,0.6088599644,3.0
3,you,def,1.0210334579,3.0
3,you,bce,1.021052729,3.0
3,you,egg,1.0099235554,3.0
3,you,hms,0.9842412532,3.0
3,you,dem,1.0039309463,3.0
3,you,rep,0.9941258917,3.0
3,you,eat,0.8916194101,3.0
3,you,dns,0.9984554791,3.0
3,you,dnq,0.9965184156,3.0
3,you,nsw,0.9831605511,3.0
3,you,tip,0.9816851904,3.0
3,you,itf,0.9794544879,3.0
3,you,eds,0.9911842813,3.0
3,you,cdp,1.0033979492,3.0
3,law,man,1.0116451566,2.0
3,law,win,0.9944014792,3.0
3,law,san,0.9984442175,2.0
3,law,red,0.9950846494,3.0
3,law,jpg,0.9966573721,3.0
3,law,non,0.9880883867,3.0
3,law,act,0.9914953401,3.0
3,law,run,0.9947686984,3.0
3,law,per,1.0054051763,3.0
3,law,how,1.0264728781,2.0
3,law,few,0.9997231192,2.0
3,law,sea,0.9985314722,3.0
3,law,big,0.9956393684,3.0
3,law,los,1.0028956422,2.0
3,law,car,1.0043753559,2.0
3,law,van,0.9964142732,2.0
3,law,bay,0.9990040559,2.0
3,law,low,1.0131173708,1.0
3,law,ten,1.0021624947,3.0
3,law,get,1.0015157608,3.0
3,law,lee,0.9976215956,2.0
3,law,don,0.9996714125,3.0
3,law,via,1.0060495098,3.0
3,law,sir,1.0013903211,3.0
3,law,mid,1.0178287359,3.0
3,law,iii,1.0143721459,3.0
3,law,bar,0.9144778695,2.0
3,law,com,1.004005078,3.0
3,law,our,1.0160850387,3.0
3,law,saw,1.0099548423,1.0
3,law,put,1.0054347447,3.0
3,law,too,1.0176829837,3.0
3,law,far,1.0048523135,2.0
3,law,hit,1.0024418563,3.0
3,law,tom,0.9950238891,3.0
3,law,joe,0.9907207939,3.0
3,law,met,1.0685034067,3.0
3,law,key,1.0306917035,3.0
3,law,god,0.9956532019,3.0
3,law,del,0.9979590108,3.0
3,law,era,0.9989702878,3.0
3,law,ice,1.0000236631,3.0
3,law,ran,0.992241065,2.0
3,law,sun,0.9929880903,3.0
3,law,oil,0.9957155751,3.0
3,law,von,0.9889481581,3.0
3,law,pre,0.9965144846,3.0
3,law,pro,1.0036805584,3.0
3,law,hot,0.99840816,3.0
3,law,got,1.0094212655,3.0
3,law,des,0.9974548807,3.0
3,law,pop,1.0060930497,3.0
3,law,bbc,1.0046042261,3.0
3,law,der,1.0050315684,3.0
3,law,usa,1.0210824179,3.0
3,law,boy,1.0023173941,3.0
3,law,vol,1.0171116688,3.0
3,law,bob,1.0000385646,3.0
3,law,cut,1.0079120634,3.0
3,law,jim,1.0039941115,3.0
3,law,map,1.0080823527,2.0
3,law,box,1.0118417195,3.0
3,law,ray,0.9862708569,2.0
3,law,inc,1.02509022,3.0
3,law,gun,0.9983509571,3.0
3,law,ret,1.0010222452,3.0
3,law,kim,0.9944069626,3.0
3,law,bus,1.006723599,3.0
3,law,die,1.0031747756,3.0
3,law,ben,0.98459704,3.0
3,law,sex,1.025791154,3.0
3,law,gas,1.0017091347,2.0
3,law,yet,1.0106836135,3.0
3,law,jan,0.9927466141,2.0
3,law,web,1.0002261937,3.0
3,law,fox,0.997945244,3.0
3,law,sam,0.9968231752,2.0
3,law,let,0.9997697102,2.0
3,law,pay,1.0136400322,2.0
3,law,job,1.0210451603,3.0
3,law,ali,1.0011463444,3.0
3,law,bad,0.9875694162,2.0
3,law,max,0.9688450934,2.0
3,law,tax,1.0043316018,2.0
3,law,les,1.0036662183,2.0
3,law,nfl,1.0057007085,3.0
3,law,dan,0.9899353533,2.0
3,law,say,0.9933972426,2.0
3,law,ltd,0.969167041,2.0
3,law,mrs,1.0026088854,3.0
3,law,tim,0.9937375059,3.0
3,law,etc,0.9758891456,3.0
3,law,sri,1.0055996544,3.0
3,law,eye,0.9950856746,3.0
3,law,pts,1.0009502961,3.0
3,law,mar,0.9896556344,2.0
3,law,www,1.0006364675,2.0
3,law,nhl,1.0012717572,3.0
3,law,why,1.0162479017,3.0
3,law,dvd,0.9944532277,3.0
3,law,sub,0.9992173981,3.0
3,law,sky,0.986188093,3.0
3,law,alt,1.0088307037,3.0
3,law,dog,1.0054675496,3.0
3,law,las,1.0096112941,1.0
3,law,aid,0.928582306,3.0
3,law,pan,0.9957665855,2.0
3,law,lot,1.0140007702,2.0
3,law,leg,1.0047344879,2.0
3,law,abc,0.9796352497,3.0
3,law,und,1.0030415688,3.0
3,law,dam,0.9983231371,2.0
3,law,mix,1.002454983,3.0
3,law,org,1.0096565449,3.0
3,law,rio,0.9942941384,3.0
3,law,net,1.0244947708,3.0
3,law,ian,1.0009780848,2.0
3,law,roy,1.011278745,3.0
3,law,ann,1.010813943,3.0
3,law,yes,1.0166542596,3.0
3,law,arm,1.016845938,3.0
3,law,try,0.9986496957,3.0
3,law,nov,0.9843278565,3.0
3,law,row,1.0030266626,2.0
3,law,bit,0.9942212953,3.0
3,law,hip,0.9921182613,3.0
3,law,ken,1.0056226146,3.0
3,law,gay,1.0460035532,2.0
3,law,guy,1.0009461608,3.0
3,law,ceo,1.0378128602,3.0
3,law,nba,0.9974694133,3.0
3,law,dry,0.9954494986,3.0
3,law,cbs,0.9805631637,3.0
3,law,fan,0.9876401637,2.0
3,law,nor,0.9815317173,3.0
3,law,cat,1.0050494047,2.0
3,law,jay,0.9980679639,2.0
3,law,min,0.9986098415,3.0
3,law,tie,0.9888345007,3.0
3,law,fly,0.9946283754,3.0
3,law,hop,0.9917065377,3.0
3,law,nbc,0.9776829793,3.0
3,law,lap,1.0005423433,1.0
3,law,ref,1.0123057484,3.0
3,law,oak,1.0003630357,2.0
3,law,svg,0.9985463155,3.0
3,law,jun,0.9890880482,3.0
3,law,ron,1.0055278375,3.0
3,law,raf,0.9993740077,2.0
3,law,dna,1.0054999304,3.0
3,law,oct,0.9859620022,3.0
3,law,mac,0.991750743,2.0
3,law,sur,1.002281466,3.0
3,law,dec,0.9883134616,3.0
3,law,duo,0.9994735136,3.0
3,law,são,0.9963226573,3.0
3,law,jon,0.9950725605,3.0
3,law,han,0.990001669,2.0
3,law,ago,1.0040206836,3.0
3,law,pos,1.0123885103,3.0
3,law,ban,1.0058659651,2.0
3,law,leo,0.9887448259,2.0
3,law,rob,1.008545252,3.0
3,law,tag,0.9983602504,2.0
3,law,feb,0.984472088,3.0
3,law,pat,0.9993943615,2.0
3,law,ibn,1.0037103839,3.0
3,law,ill,1.0075291655,3.0
3,law,ted,1.007926776,3.0
3,law,den,1.0023846195,3.0
3,law,abu,1.0063789135,3.0
3,law,gap,1.0184391071,2.0
3,law,buy,1.0295225389,3.0
3,law,cap,1.0096474127,2.0
3,law,apr,0.9835780179,3.0
3,law,lay,1.0210199623,1.0
3,law,rev,0.9731408766,3.0
3,law,liu,0.9972456195,2.0
3,law,fee,0.9944987659,3.0
3,law,bin,1.0042318655,3.0
3,law,aug,0.9899832255,3.0
3,law,jin,0.9956530405,3.0
3,law,gen,0.9969283585,3.0
3,law,add,1.0049812432,3.0
3,law,bed,1.0034749562,3.0
3,law,fun,1.0028572357,3.0
3,law,phd,1.0361075183,3.0
3,law,das,1.0005773607,2.0
3,law,chi,0.9982992674,3.0
3,law,sep,0.990745604,3.0
3,law,ram,0.9913576076,2.0
3,law,née,1.004271241,3.0
3,law,fit,1.0074171237,3.0
3,law,col,1.0172786995,3.0
3,law,hat,0.995279827,2.0
3,law,afc,0.9967391922,3.0
3,law,lab,1.013554769,1.0
3,law,aim,1.0079732132,3.0
3,law,dnf,0.9931328887,3.0
3,law,bid,1.0048063921,3.0
3,law,sox,1.0050933265,3.0
3,law,utc,0.9985290199,3.0
3,law,raw,1.0013589603,1.0
3,law,tea,1.0068094651,3.0
3,law,kid,0.9625081335,3.0
3,law,vii,1.0120849171,3.0
3,law,inn,0.9527361373,3.0
3,law,tko,0.9967725624,3.0
3,law,png,1.0214979947,3.0
3,law,pen,1.0127592743,3.0
3,law,sat,1.003116814,2.0
3,law,amy,0.9985063093,3.0
3,law,ski,1.007529666,3.0
3,law,lie,1.0122209744,2.0
3,law,mtv,1.0078541898,3.0
3,law,pit,0.9989260292,3.0
3,law,con,0.9986438428,3.0
3,law,eve,0.9910972671,3.0
3,law,rpm,1.0024065088,3.0
3,law,jet,1.0019062859,3.0
3,law,arc,1.0111334023,3.0
3,law,bat,0.997991542,2.0
3,law,joy,1.0091873631,3.0
3,law,neo,1.0373172253,3.0
3,law,dos,0.9935918564,3.0
3,law,uss,1.0040005181,3.0
3,law,cox,0.9875849582,3.0
3,law,jul,0.9893084506000001,3.0
3,law,ana,0.9979587684,3.0
3,law,sum,1.0003305619,3.0
3,law,afl,1.0069187522,3.0
3,law,ufc,1.0137975034,3.0
3,law,est,0.9942487065,3.0
3,law,mhz,0.9896775377,3.0
3,law,mlb,1.0015136212,3.0
3,law,mad,0.9916667759,2.0
3,law,ask,1.0135057418,3.0
3,law,def,0.9877147226,3.0
3,law,bce,0.9943456255,3.0
3,law,egg,1.001083137,3.0
3,law,hms,0.9936136206,3.0
3,law,dem,1.0309072599,3.0
3,law,rep,1.0389847232,3.0
3,law,eat,0.9959878632,2.0
3,law,dns,1.0011909337,3.0
3,law,dnq,0.9855144348,3.0
3,law,nsw,1.0064578262,2.0
3,law,tip,1.0028518898,3.0
3,law,itf,1.0068829562,3.0
3,law,eds,1.0119189859,3.0
3,law,cdp,0.9996562318,3.0
3,man,win,0.9990589079,2.0
3,man,san,0.9896255062,1.0
3,man,red,0.9384166321,3.0
3,man,jpg,1.0030070217,3.0
3,man,non,1.052181375,2.0
3,man,act,1.0181970413,3.0
3,man,run,0.9480269043,2.0
3,man,per,1.0290514012,3.0
3,man,how,0.9502848353,3.0
3,man,few,0.9922672629,3.0
3,man,sea,0.9972304961,3.0
3,man,big,0.9408112594,3.0
3,man,los,0.9938059498,3.0
3,man,car,0.9577173516,2.0
3,man,van,1.001947265,1.0
3,man,bay,1.0044960059,2.0
3,man,low,1.0226700428,3.0
3,man,ten,1.015880023,2.0
3,man,get,0.8361435506,3.0
3,man,lee,0.9378648382,3.0
3,man,don,0.9855738413,2.0
3,man,via,1.0347758699,3.0
3,man,sir,0.9982533855,3.0
3,man,mid,0.9629077615,2.0
3,man,iii,0.9622403453,3.0
3,man,bar,0.9974545057,2.0
3,man,com,0.949211302,3.0
3,man,our,0.9775951414,3.0
3,man,saw,0.9226759407,2.0
3,man,put,0.9476038979,3.0
3,man,too,0.8721954723,3.0
3,man,far,0.9654730746,2.0
3,man,hit,1.0253579967,3.0
3,man,tom,0.9410379206,3.0
3,man,joe,0.9445432897,3.0
3,man,met,0.9429547673,2.0
